customer_unique_id,recency,auto,bed_bath_table,computers_accessories,cool_stuff,fixed_telephony,furniture_decor,housewares,musical_instruments,small_appliances,unknown,watches_gifts,freight_value,frequency_heavy,sellers_count,mean_review_score
afc95b7a313b307027e7287558fb1fbe,97,0.0,0.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,12.56,1,1,4
68331f01178d0f907586051db642b677,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.77,0.0,18.09,0,1,5
bd8483bb4a89a0734108e6d2d979e707,399,0.0,0.0,0.0,289.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.66,1,2,5
1aaec8552fc6ad98536f506aa9b56074,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,0,1,5
076aefc14321a07d2e4bc277afea2c77,343,0.0,0.0,0.0,129.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,1,1,5
ba54f40bedb59c8a4cfeb3cef1a4f8e8,451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15,1,1,5
6e8c0e15a8a6d670899110476f993044,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.92,1,1,5
a7ebeb22bcbff831679c027ea3b3b03c,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,19.93,0,1,5
2878289928927b75d078057c8d91405f,160,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,2,2,4
0af4f5208fc65cafcc208da4ee8b2988,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0,1,4
774c075fecf66d485d49c837d03c71e9,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57,1,1,5
7d290ad006532c0431d896763a9e5556,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,0,1,5
66e751cb04a8f83a0975af9b491cad59,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,0,1,5
8b9c297f4874622ea42c249bba3854d7,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,1,4
2b594769444021e1d4868c56713477f2,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.91,0,1,5
a68c9c34242f5364df4ff3e06debd8c7,284,0.0,0.0,185.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54,0,1,4
7683f02dbd456db211146f37cb56db4a,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,4
da86766444b32f9b8cf1eb2ff2db07a9,35,155.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,0,1,5
1304f8cb4d638a64ae3e56f02641693c,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,0,1,3
4ef2ccedd8de7aa9cf461df28951e832,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.99,0,1,3
ad448d970165975c6039c1ad4eb22c9c,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0,1,3
11cb374299fc168cdb79345ca63371d1,160,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.61,0,1,1
8c4f1ee04e97bc9c43c73916cbb78479,32,0.0,0.0,0.0,0.0,0.0,0.0,780.0,0.0,0.0,0.0,0.0,53.099999999999994,1,1,5
cc92371c9935f75b0b06e9c10ac62dfb,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.95,1,1,5
34d586f6ae1a045b64ff7a21493755fc,11,0.0,0.0,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,0,1,1
e883f26917e2095c439f70c2cf8c914b,279,0.0,0.0,0.0,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,1,1,1
be31a1e27da956701733eb601f0738ae,169,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,13.08,1,1,3
f7845e9451417a01bf9c61cf757ac23c,202,0.0,0.0,0.0,129.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.93,1,1,5
d4d640721be2a077086041af8f9857d3,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,0,1,1
bb67b4b0f2f84a56c0ca92111d4f9197,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0,1,5
3bbf81ecb17fd43eddb6bd7ee794e094,348,0.0,119.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.09,1,1,5
763f67bfd24cf201e03ceae52831eff4,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.98,0,1,5
617332f00c4600f237bc2127f57aa750,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.02,1,1,5
0b415c9d915a5325f1d79d6ded1f1912,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,1
1884376f91d4dd4a056030b3296c03ae,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48,0,1,5
3c1bed581fd6dc040ff1635dfd1b30c6,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.45,1,1,5
ce7de4f4bfbad6fa8f517283d0ff0095,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.06,0,1,5
7261a322286b204949432e6dff9153c8,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,1
a367c26ba031fb9f19cef6188426004d,454,0.0,0.0,0.0,0.0,0.0,0.0,85.9,0.0,0.0,0.0,0.0,11.21,0,1,5
11b4e738620fcddc5abe37a1cd298d15,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0,1,4
e1ea7d8ad8c1ff3197216e53eaf035c2,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,1
3fc87b547ae5ffb957ce62db0f550643,77,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65,1,1,2
aa0b2eaabf40dd1b26af1f47b7d42865,412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,0,1,4
7263bdaf8bd8ca9e023f521f8ae50970,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.57,1,1,4
6895f5f49004b16f399f28742aa26d80,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,0,1,4
22b04aabcbf2a01fd2c923338c560559,7,0.0,0.0,149.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0,1,5
45134d1b1e875ff5216c0c35c9a015b6,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,0,1,1
512c57283013f96199cddeb8cb76cab5,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
0d49a66ab2d6b96321f22021fb2e2829,201,0.0,0.0,127.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,0,1,4
78e97085c6d64dac248fd343b536ce28,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,1,1,5
88c9a3a1710136a80e601e9d308905eb,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.37,0,1,3
a033a443d4d40bc67fa846d8cf5a5f73,343,0.0,0.0,0.0,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,39.68,1,1,5
931a338cd92dd8c0e6e3c322db7083ab,49,0.0,0.0,0.0,0.0,0.0,31.8,0.0,0.0,0.0,0.0,0.0,38.64,0,1,5
c7ebaf88b0022b8aa6893bf62abaf74f,325,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91,1,1,1
4488bbbe7127060a8b52c8bd3253dc05,356,0.0,59.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,0,1,5
4e028cda495e1923851032da7ce43a4b,49,0.0,0.0,0.0,0.0,0.0,0.0,191.7,0.0,0.0,0.0,0.0,40.769999999999996,0,1,5
436791bb96065a2204c91b812b82f96d,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.59,0,1,5
75911973553414cf548f0d62eb2f0fbc,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,3
7a735b500033f8e5957f28a80a3d6fdf,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.55,1,1,1
2f2f4b5a5700a5b108e6da7f0f5f5bb3,10,0.0,0.0,158.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.53,0,1,4
7b7d74f88fc2cd98a1d69ec802f7d802,221,79.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28,0,2,1
d7d33487abc536a2580f486ec81d6a5c,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99,1,1,5
91ffaf5eb7f4bd6a48b07f3546fb7a99,286,0.0,0.0,0.0,0.0,0.0,305.8,0.0,0.0,0.0,0.0,0.0,167.75,1,1,3
4e2921718ee14388ff9d798ba49528a5,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1,1,5
0f5f1f84c0b3477566faed7897d4c89a,287,0.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.0,0.0,0.0,16.86,1,1,1
77df20310be408aef2232f007322f795,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.55,0,1,1
6af1b5063e79ff8ebf1b7dae769fd7a6,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,0,1,5
650230b7f50c042bccc1a7915839decb,73,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,22.06,0,1,1
2ccfd5dc1ea812c6386a7a282e5bf180,254,0.0,0.0,0.0,0.0,0.0,79.5,0.0,0.0,0.0,0.0,0.0,16.19,1,1,1
dc3c039d7e42558e1d230dafba00d888,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72,0,1,5
beb7f6b7e8a64d62dbdee8a7d04387c2,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.46,0,1,5
0be35bdbca431cbd320ad12d7ecfd211,251,0.0,0.0,0.0,0.0,0.0,0.0,76.1,0.0,0.0,0.0,0.0,13.09,1,1,1
51e1a99e6888fce6fe3a58ef48cc8fe1,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,36.94,0,1,3
2f3969c0e722e4b3959680a7e89f7221,367,0.0,0.0,0.0,99.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51,0,1,5
d1fc384efdb06155d019860f302d40f1,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19,1,1,5
8c8599d9df59347ee1ff99500b68bd94,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.69,1,1,3
2e46b03b6d9169b272125214b37d1e18,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78,0,1,1
d1eab95c2da60a550b7aa846cc6e87b3,121,0.0,0.0,153.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96,0,1,5
8ea937173be193ad74b69630292333c8,456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,0,1,5
e04d39bb866af68dfe6903321fd170de,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,5
f63b9613b652038ca11de8ac327106a0,82,149.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14,0,1,3
5cb0e074df43a9cd0f662f776c4ea0b5,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,38.23,0,1,4
ddc8f013aa0b28c46230152ce041a74e,30,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,31.49,1,1,5
7898f066e7ca1be625589d012a52db34,289,0.0,0.0,0.0,0.0,0.0,83.9,0.0,0.0,0.0,0.0,0.0,17.84,1,1,5
aca14f8a22e212118aa41758e2af2e76,367,0.0,0.0,0.0,0.0,0.0,97.47,0.0,0.0,0.0,0.0,0.0,21.08,1,1,4
113ae50e040db6763fc77e16b7e3f7f3,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.47,1,1,5
86c1cf9b50b98e75441353563862cd14,459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,0,1,5
ff529b441e5bcac64f7850ed9b723079,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,3
267a2a8505fffa1e8718b6ccc36c0d19,87,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,0,1,5
2cda8c47318d9419bcd27c8fb84ce421,338,0.0,0.0,0.0,0.0,0.0,0.0,109.9,0.0,0.0,0.0,0.0,21.26,1,1,5
4ebbf4f17d293f4f0195b3f6e76bb766,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.75,0,1,5
003035f5ec76f2220098377482de93c9,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0,1,5
b0c133597229819ec06cbc7eace5403a,83,90.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.76,1,1,1
3a93b058ab7eaad243c67fc2f88ec591,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.74,0,1,3
c718a9c03087a2057970360fc7d031a8,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.79,0,1,5
7b7f5820636001def9f79c961c40eb7c,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,0,1,5
1c4b42ca9386909cddeb8ae649be0f9e,508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.88,0,1,4
14e9d0a61e95b99344f0fd3cea0ab51c,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9,14.56,0,1,5
ada6df32eb58762e6426f724772425b1,338,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,0,1,5
21c8aa0cb27943cbf33d75985e28da67,231,0.0,113.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71,1,2,5
2c915ee0762762ea68803523115eb2e7,151,0.0,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,1,1,5
c4ae87fce2efe3519539c085b11b5bb7,97,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79,0,1,4
d3e4ad9dd52a42086f679143e093168d,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,0,1,5
4f74deed8a65a5db0b1f5d82eb79d723,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52,0,1,5
a518c60e2e7f3a2820b4ef5cf5107189,244,0.0,0.0,0.0,119.99,0.0,74.6,0.0,0.0,0.0,0.0,0.0,38.099999999999994,2,2,4
72dd86f7a69a6b31fabc767b8a601b7d,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,1,1,5
d1ddf25f8dfbc742221426815c73d887,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.54,1,1,5
ccef77f3084b87408c1b76af981d925d,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,1,1,5
b8376d9f661bc58e3b1340459954d3c5,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,0,1,5
83c69c716404a358893f81c6497e6ed3,91,0.0,0.0,0.0,54.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26,0,1,1
2fee29299e39b16c4a6148c70626d1f0,38,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,97.92,0,1,5
0c1ddea173c72be4365ce597afae1709,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,29.62,1,1,4
e9c65641a4717db15d3561f386e99298,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.99,1,1,5
85d68668dd9a06dab771bd981139423a,354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73,0,1,5
8ec956cfe8bed61c0878a7159c26c52c,37,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,11.35,1,1,2
609c04ed699f0e3a99bf562bf5627a25,414,0.0,82.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,1,1,3
1d5037eb2695392bc7e8fdef8d0f6c04,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,3
45df9d71b80f651fcfd26763eebd027a,198,0.0,259.70000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0,1,5
fcbcdff7cf8a3d3291f4526436df9227,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59,0,1,5
2dfafba03464ada6371a57ef1e94cc4b,269,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.88,1,1,5
e441de09b3cde535ce9996b999a4338e,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.83,0,1,4
ddd9fc3cb22146fde34d614a498710a5,213,0.0,0.0,0.0,0.0,0.0,59.89,0.0,0.0,0.0,0.0,0.0,17.67,0,1,2
7b33826522b69e307e436235a0a6980a,286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,0,1,1
42ec23281be69bee5dcc78d687e4a416,449,0.0,0.0,0.0,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,14.52,0,1,1
2ab9d099a3848dd313d2c91159ddff27,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,1,1
c9ea03d6d70c919ca3e379cbac8299a6,473,0.0,0.0,0.0,0.0,69.98,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0,1,5
8ad100bc542bf49fb222d70f6b0953db,448,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.02,0,1,4
377d4b6bb6f623575cb79847f79f27d3,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,0,1,5
898a745dde6d9ee0fdde3c14c2a3d7e2,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,0,1,5
357488646eef476ce86972632c0d64ad,444,0.0,0.0,0.0,0.0,0.0,0.0,84.99,0.0,0.0,0.0,0.0,11.97,1,1,3
1fb7ae468beb3400c967b001713b317c,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.39,1,1,2
1d68d3bf3238474b34a84421bd4e64c1,60,0.0,0.0,240.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0,1,5
189d1b0062537dd02fab4db954e2d102,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01,1,1,1
7c6b2fc91c2ced8d8142ed5072677359,97,0.0,122.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79,1,1,3
0fb758803f59157ecbc08969068ec723,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.25,0,1,3
fde78af2c33b53c7e9077e6ef7271bb6,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46,0,1,3
fd19870765bff85d0c1e1f6819f16989,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67,1,1,1
7041cc1374ed6c2202f4cd8c3fcbf4d8,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,5
7d35f5764e668c9deade51c2fd31758a,132,0.0,0.0,0.0,0.0,0.0,54.9,79.99,0.0,0.0,0.0,0.0,31.450000000000003,0,2,4
fc4f552426fd20dd5e94b2cc88d2214d,349,0.0,0.0,109.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.52,0,1,5
1c0021da0039ca9e7ed770e4b2a1498a,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06,0,1,5
e57884a347f585cce8f8b6fb08ba39c2,68,0.0,44.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,0,1,5
a9ef550a2e94766b3491bffc789ad91c,44,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,18.01,1,1,5
0f9792c89b45f7ebf533c7d66f65b30b,137,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,17.63,0,1,5
4d30f9e0514e084c4ad6368a3afeeceb,515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,15.49,0,1,5
952a24995ef3c80aa867df313ebaf40f,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64,0,1,5
f7b8e66ce4e958b120376498e38a44d7,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68,0,1,5
2a532e879c1278727d9d7001890cd333,144,0.0,0.0,174.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72,0,2,5
1c9fe07351b25b3c75c6e480fd607047,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.06,0,1,3
1f730c825bb084addd4914f9c2390f35,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.8,0,1,5
22fca38d04dfbc312a3f14bd5b033124,142,0.0,0.0,0.0,0.0,0.0,0.0,19.36,0.0,0.0,0.0,0.0,26.89,0,1,2
661bcc412eb64f26a12a5c0c46cbb449,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,0,1,1
ab2833d17fa6bccadb045eaf458e7e5e,204,0.0,55.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55,0,1,5
095b7524beb39e2aff07a9ad5bda12cd,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.39,0,1,5
d85e33fdbf3df6f1d614bf71e6b4f86c,88,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,31.95,1,1,5
138decda40ca65000051f0c730374830,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0,1,4
0042dcca0ae57aaec6e808edc31a2d48,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,0,1,4
e11e6bf5e7ed9524d704de9a940e9232,138,0.0,21.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,1
cf0eafe7f379f346a0a59994f393fd44,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,33.4,0,1,5
ff88dcb0fdf8854d0eadfa10ea548aa2,420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49,1,1,5
90d39734b3ccb2aa60e87f0180dfc03a,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8,0,1,5
8d7a36878f064a2a94c8a311a97ad92f,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,1,1
d83533715a8843e3a26adf36d889e9b7,405,0.0,109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,1,1,4
0424c5ebdb5ce70bcd7b596efb17b561,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.99,0.0,0.0,45.74,1,1,3
d92fbc593037182905e2307cc70dfe01,252,0.0,99.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,1,1,1
54e1e57f3519010cd5d60a2ccb694607,44,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
9116ad81ecdcdef227dc53265879ce1d,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,4
6b9144a4f711402f2a709d175c210271,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,0,1,1
b69c1144cbf04839bb09c69e0efe2526,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,1,1,5
adfacc2d77dedee0e194365d17882f7e,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.06,0,1,5
90627eb84a9a5a7047c0d8d10101cf05,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0,1,4
edb762368abb7a40b070e821c3322a60,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.65,1,1,5
02d8301419d25947683ed2537556d0d3,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.08,0,1,4
cbe722ee9c0986fb2d4d237d336d385f,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06,0,1,1
a3ea054806dcb0af77fcd797451937b5,152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.64,1,1,5
f8955c81bf79a82cd83f5e2572034e2b,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59,0,1,3
8247de12f35a00cf569c5b6a00a746ec,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.52,0,1,2
