customer_unique_id,recency,baby,computers,fixed_telephony,furniture_decor,musical_instruments,sports_leisure,telephony,toys,other_categories,freight_value,frequency_medium,mean_review_score,ratio_comment_message
ddd2a66e1bed772e7549a4343472c252,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87,1,4,0.0
8eba3049a30f185094556febe5a0b1fb,85,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,65.31,0,4,0.0
bcca3f181d4ace92a9e44fc260bc2620,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0,3,0.0
4bb151996e2d125f227785d3e4c3ebc6,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.9,9.86,1,1,100.0
19637bd7c7c8c0b7023d9f668928e761,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.69999999999999,23.35,1,5,100.0
e877ddabd86bdeffa52cfee623979d2a,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,0.0,27.38,1,5,0.0
1ee6cf087f088e18cf0c89c3220b62f1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,0,4,0.0
dbc5d034c68822a405bbe7d055b234c3,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,0.0,20.4,0,4,0.0
4cdf205f5d60c791072eafc0bd532316,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.87,0,4,0.0
b2091b5358411d732e38414643149fca,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06,0,5,0.0
1893f08842b6068ae5206591158a8623,1,0.0,0.0,0.0,0.0,0.0,0.0,47.98,0.0,0.0,45.34,0,5,100.0
b088bc1ec6539752bf408ac1d9c694da,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.78,41.75,0,3,0.0
34741d8ad9e21e04bf0d49f8d76727c3,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.37,0,5,0.0
c8b1788d49b83ec647f891f5628fc702,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,1,5,0.0
4d9e104764077f7dfae917c7cc803212,210,0.0,0.0,0.0,0.0,0.0,0.0,18.99,0.0,0.0,16.05,0,5,0.0
bb1f8af146f7a3adb0cdcba552f48fce,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,0,5,100.0
310a39bb64a6198e86d944164b501735,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99,0.0,13.63,0,5,0.0
6e4b915600b4667fe31106674da00166,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2,1,1,0.0
4ef6b9eb7423ee28ddb123620e609a3e,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02,0,3,0.0
3a9852055397b619904f3b423218d58e,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26,1,4,100.0
4dd2c55d661c0e60da820acc5429fa99,230,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,22.51,0,5,0.0
89d2fbbea2cf6e5ac5a350af1e02cecb,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,1,4,0.0
b2563478ebf8bdfe13eca2364484373a,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3,1,5,100.0
0e6299690e7718df1c686ddcc875e51e,14,0.0,0.0,0.0,0.0,0.0,0.0,18.49,0.0,0.0,15.1,0,1,0.0
77ac7acda3a0a190fc5b9b6f4e36eae5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.36,0,5,100.0
23f60e301f61ecd6c3337b9749d68f97,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,12.13,0,5,0.0
a80d1764fd77d5b3ec819cbea3a82e22,232,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,22.51,0,5,0.0
7df85229150b1552fb015ce85deea753,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99,14.15,0,5,0.0
4f690c27f260e55819bdfab13caa7136,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,14.1,0,5,100.0
248404abab47fbd3122bb69e15760c87,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.72,0,5,100.0
4b58a0b63ba4c62c373e722d943a6989,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.38,1,5,0.0
1356d8c983b303fc2cf3b7b603d897fd,49,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13,0,1,100.0
baa50e17cfa4f8b6b85de04660cecd40,201,0.0,0.0,0.0,65.9,0.0,0.0,0.0,0.0,0.0,21.93,0,5,0.0
070888cb3b5bc4e8a4a963e0ee3b6a4c,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0,5,100.0
1d41d4877b1d13802db2a5cc6a7f4e64,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02,1,1,0.0
342ebd6764e2bce45762cbdb3f2f65ed,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.34,0,1,100.0
f2956826bf59bc83f0fbdb566bcb8610,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.91,1,1,0.0
384295bc6d103404c5b7ad849649b8af,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28,0,1,100.0
011c3e6b4b11fa8a326a39e78deb6e66,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,1,0.0
e2af42f42a86805055a8e71af58ee71e,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,15.1,1,1,100.0
0247fad5e7e46592d7216d01e9a2d7f6,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.99,19.6,0,3,0.0
90efe6a757d124849b6a0bf28bcea850,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,10.98,0,5,0.0
8a14fc0583afb0a7dc095a6a239531d9,51,0.0,0.0,0.0,0.0,0.0,0.0,21.99,0.0,0.0,15.1,0,5,0.0
197e7a981a20a197855fb41c4ffe8c5e,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,4,0.0
43734d19d5020ac27e729611d83dff53,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.9,22.34,1,5,0.0
026d6aade0923331c6065e5daa7aafda,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,0.0,29.77,0,4,100.0
711bc473b21692c5035f42391bcf9796,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44,0,5,0.0
37c855b6d4e9c959dd4e177298eb5522,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,18.2,1,5,100.0
786df84733884f34d941092d794dcee7,215,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,22.47,1,5,100.0
591f61e3af97d35b7cb85d61e8fde107,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,0,3,0.0
6e5c28706f896b7f1904372cf0cd8b8f,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.85,0,5,100.0
3eff2684f5dd08b7e1b65b828d930cbe,190,0.0,0.0,0.0,0.0,0.0,99.99,0.0,0.0,0.0,25.19,0,4,100.0
720f5cf88a42beb4ab6613a97f1c4e35,136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99,34.2,0,4,0.0
11632ca8bfd87b3c6a2acb815ee358b1,27,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0,23.7,0,5,100.0
432aa6200ee9673be90863a912dc91dc,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,13.37,0,5,100.0
30843e15e0aeb1cabff7dbd25b6e6419,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,5,100.0
c01c7383a4bcd99113daaed0cb808387,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0,5,100.0
0a519a9a9077d42f8ac242825fc99a48,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.22,1,5,100.0
76402ad8aa006cad07e87ea36a663560,245,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,15.56,1,5,0.0
dd008839d99dc023cfd21c8bda8ffb67,1,51.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.12,1,5,0.0
1e789ecefed2a827fc7d5db1f20919f6,1,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0,5,100.0
9a018c047edb18925c5ce2c9e46ecaf9,57,0.0,0.0,0.0,0.0,0.0,199.9,0.0,0.0,0.0,41.86,0,5,100.0
f0aa9a24f330070e4bf9b5320c898ce7,201,0.0,0.0,559.96,0.0,0.0,0.0,0.0,0.0,0.0,85.72,1,5,100.0
727d4e7674081d534e8d6b4630510e75,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.13,0,5,0.0
059e4dfa8c1b3dd4e5179e126987f1b9,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04,1,5,0.0
0601c193e5eb834eb2a069b7128e20fb,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.34,0,5,0.0
71b35d5b0fa5a6a266dd6f103680009c,376,159.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.33,0,4,0.0
65663adf8c7a498b79e57ff84ab2b654,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.23,1,5,0.0
98e3117841a2431959d17808f04bf23c,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8,32.92,1,5,0.0
f99fff0915e9ddd65b7db576ad238e96,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22,0,4,100.0
229dbc2fc517bbcda07fe730d216de04,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99,15.15,0,5,100.0
5459bc64a12ff793d6e490e0d6a6ea2e,15,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,15.95,0,5,100.0
97bc08e526795b17e1d4f642f77ae304,71,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,40.97,0,1,50.0
6ae01c991d7a7d428d228fc4fe7688d8,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.28,1,5,100.0
203ce97969020fdfd456613c1c128615,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.17,0,5,0.0
f006187fa998d6816c536308dfa3b33e,245,0.0,0.0,0.0,299.99,0.0,0.0,0.0,0.0,0.0,36.72,0,4,100.0
442378ca298c6460fb409b10626721d3,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,16.79,0,5,100.0
bd06ce0e06ad77a7f681f1a4960a3cc6,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,7.78,0,4,100.0
ce9f8a25ebc64ce2a45296847d309da7,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.28,0,5,100.0
79564719249bc8bc24ea522a5efee2fd,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.76,0,5,0.0
7d382c1e3312c4812845e01dca5b6fc8,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.9,70.18,0,5,100.0
8a5dd5aacea7e7652946f984c3ecb5e9,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0,5,0.0
a88ddb886ec892589db987f01cf9b747,211,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,0.0,15.93,0,5,100.0
30d9763019fdc16b1a3334520fc9b625,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.73,0,5,0.0
c84bec9314ced846300a26484ef9a52b,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96,0,4,100.0
574bbaf52ff075f495bf66c24bbdcb92,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.93,0,3,100.0
d4f6e329d878d36cb58f84de44cb03e9,223,0.0,0.0,0.0,0.0,0.0,69.9,0.0,0.0,0.0,8.86,0,5,100.0
165d93a9d1da194b47da42c9cf810ebd,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.49,27.05,2,5,0.0
6b5dba0a19b5dd475c7f6cd2005df975,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.98,0,3,0.0
81d6253f213c5061ff0cfe8820997b59,168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.12,0,3,100.0
970e5961383615662043afa2d9c68802,121,0.0,0.0,0.0,0.0,0.0,297.99,0.0,0.0,0.0,30.95,1,5,100.0
a1f495dae8f9dd2db3a70ea51e098ddb,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.74,0,5,100.0
ffdffea8a4b04f14987bfef2a2287fa9,34,887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,0,1,0.0
6e9535f7b8f9d861b5cb705c525663ff,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.14,0,1,0.0
48e6f23af32f72ee663c68227e85e732,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.82,0,5,100.0
e449489aac70922208e33e080712941c,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0,1,0.0
28a1eefd99d5c12b18c9e601df9e811f,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55,0,5,0.0
05b0ef4db4b270f35b932bd7157fa44c,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,1,4,100.0
c8527d7891e1b7544ee5af8f3cfbbacf,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.99,0.0,17.16,1,4,100.0
1da09dd64e235e7c2f29a4faff33535c,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.36000000000001,2,5,100.0
edfe00c5381cb662e2a8109bd2184515,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,0,2,0.0
d2f2dd210b3dc1fe03676c97f79f8007,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1,1,100.0
32d2549cbf29b9b7d5f8d7d293d121a3,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.98,13.93,0,5,0.0
29cde91fa14abca6b723ec94c18c2a59,264,127.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.39,0,5,0.0
09ec14d4d1ccf340866b0614ae388a50,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.86,1,5,0.0
178393e51b3aa48645d806d72c5ef47a,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27,0,5,100.0
2b700e5ebaf263b6563082bca4f93939,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19,0,5,0.0
32ec51f58d2fb4935045b694a5685db4,1,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,18.89,0,5,100.0
4152b90e8c32c2d1333fa086aa34f58c,83,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,0.0,9.34,0,5,0.0
f7bfb3f05a81ad00c2e86db943c95990,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97,24.01,0,5,0.0
0a230b3fdaae7f47c5a5c39a4b73a340,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,15.49,0,4,100.0
09bc7afc3e8d8dccaffd0b16944a91fe,77,0.0,0.0,0.0,0.0,0.0,539.7,0.0,0.0,0.0,70.17,2,5,100.0
8ba4a52e218171f602f076d5eaf339c3,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99,14.15,0,5,100.0
086128fec7b737d40b44c216e0f104d7,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,27.5,0,5,0.0
0f2489905219a85efa84d4e6f873367e,75,0.0,0.0,0.0,0.0,0.0,0.0,19.99,0.0,0.0,7.78,0,5,100.0
bcde9c93596b9295f3bd26ec5a6cacbd,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.79,0,5,0.0
41fd008e55103dc513e6e17932756bea,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.99,16.12,0,5,100.0
90903e514222249170252e90f6b358fa,265,0.0,0.0,0.0,0.0,0.0,109.99,0.0,0.0,0.0,17.51,0,4,100.0
1289173768f4b7cb44e4f2f7d6eecc77,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89,0,5,0.0
db7a89f5c70e987db563fe66b950cabf,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.9,0.0,15.6,1,5,0.0
015557c9912277312b9073947804a7ba,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22,0,3,0.0
a5ba329297100ea689fa263768b35b8b,94,0.0,0.0,0.0,31.98,0.0,0.0,0.0,0.0,0.0,48.33,1,3,100.0
4cd767976e7592a9bd329d555f9d0aa6,36,0.0,0.0,0.0,83.9,0.0,0.0,0.0,0.0,0.0,13.61,0,3,100.0
a76d42be0acadb2f694a870d5e8c6513,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.68,0,3,0.0
8580e52537aee1b485726636a530048d,104,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,9.34,0,4,0.0
1e0fa0cd18e9433132c10ff7df409dc3,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,0,5,100.0
4042d0f5f5eb09cd4edf6eb701532ada,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.9,50.56,0,5,100.0
4b2c0749955626d86742d9f8f9b099e4,138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9,0.0,12.72,1,1,0.0
cf32aeb4e8a323e6499a573ac5c90326,63,0.0,0.0,0.0,49.5,0.0,0.0,0.0,0.0,0.0,35.17,2,5,33.33333333333333
c4b58a6222c0dde3a93d032e15b1443d,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.99,14.87,0,3,0.0
547ac0393388456dd921e71da2e5ce8e,48,839.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.56,0,5,0.0
3e925cab683e40cd568d52fc84aa5a96,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.11,1,1,0.0
354004e1432bff6f9008ce0a5afd732a,37,226.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.369999999999997,2,5,0.0
76584d9ac14619ac8299245387a7af92,52,0.0,0.0,0.0,0.0,0.0,111.9,0.0,0.0,0.0,16.41,0,5,0.0
bc587014ab07d03222179cad9d1d3feb,60,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,16.4,0,5,0.0
a04633dd5d636324908826dceb2fc245,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.8,85.52,0,5,100.0
730e4b7ede33b484516435d39ab4dc49,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.99000000000001,0,4,100.0
dee80f4fce050819af63a24b02fc345a,149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99,27.2,1,1,0.0
2bc0f9b563cf9b6f7b8e01c45e6ff530,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53,0,4,100.0
f317f2dcf6f62c74d4e82246b8de2979,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.61,1,5,0.0
e190a0e6d60fe0c069d55c6d568582e2,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16,0,5,100.0
8ac4ecbdab8d119d46ccff5adaf3db15,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,1,5,0.0
24a5c2b24a4467c37e2f54c1b311de93,251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,0,5,0.0
2d7a88002fb4c6073fbef4f59707a0e0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15,1,5,0.0
cdd9ac43ed28dd47c08641f1040ce277,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72,1,5,0.0
729a8e5e518f1221401092b5959e42c1,90,166.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,1,5,0.0
561c3fe241a86774f0764fd533bbf102,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.58,1,5,0.0
22d296a5c91c1d3c2404b47e64168707,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.43,0,5,100.0
977a4ca2757670e68620023f36453157,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,25.02,0,4,0.0
2c7e4fe72cb7e29f8aa921ed7e9e9ba8,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.49,1,5,0.0
f3d002fe898397efb10f18f278c2a962,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,16.11,1,5,0.0
ec5cb2f49e18391a52f4cd8bcdf4a5de,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88,0,5,0.0
cb8bdaab9765fe7a973af8e44c0e0111,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.27,0,4,100.0
22bb83338a60abd1ad822a4574e71319,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95,1,5,100.0
42fb2e9f7ed5a626f30bf47b1301d07f,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.89,0.0,17.6,1,5,0.0
a6d070c5bb1625afedbac4c019de0176,32,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,7.78,0,5,0.0
47df3391ba10bd28c75e2e0bc53b5dfd,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.99,15.1,0,5,100.0
086c23cd71cfaf4b2e41b18dd4f088c3,0,0.0,0.0,0.0,0.0,0.0,42.9,0.0,0.0,0.0,18.89,0,5,0.0
da7e76aa5e9819fda4a0d490861b2b0d,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.9,21.28,0,5,100.0
cbc73c75d15c7292a3defd556c710b2a,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67,0,5,0.0
122cc1d03e2d44b142fd5a849bbd3ade,239,0.0,0.0,0.0,45.9,0.0,0.0,0.0,0.0,0.0,10.96,1,5,0.0
3bad4ba2bedea9e052bb61ea73fc9f85,10,0.0,0.0,0.0,38.4,0.0,0.0,0.0,0.0,0.0,15.11,1,5,0.0
269efe3d194246cc657a359d08a64822,101,0.0,0.0,0.0,284.9,0.0,0.0,0.0,0.0,0.0,44.22,0,5,0.0
2f6798325e3b704a39dc30b96f91d162,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.99,0.0,25.47,0,5,100.0
1c82dfc7549ad7d753bb04c607084357,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.08,13.12,1,3,0.0
e79361a096b39abecd62b325281bff20,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,1,2,100.0
f28e57ccfa94a285a9ef69407f0df444,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,29.84,0,4,100.0
8171070e394e383aa9e30a6caf827294,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13,0,5,0.0
6681ad9a826614b39ecc67e175aa2575,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.12,0,5,100.0
0e189e816b30a1f9bf0a3175785a2030,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.9,37.17,0,5,0.0
da9301e93c92fe00d509f6ab1a45e88d,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.349999999999998,0,5,100.0
630aa56bd010c4f4e671a046c637f519,64,0.0,0.0,0.0,0.0,0.0,395.0,0.0,0.0,0.0,36.57,0,1,100.0
6fc0ebd2a0b5d9ca1bc253f27b09cd06,117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,0,5,0.0
ae35303b6ccb7d95047199a3cc058639,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.93,1,4,0.0
a8805dce2afcc13b0b228cfd97b45904,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.02,1,5,0.0
aa4418ff6da1335a7d1391f8b81e100d,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.89,0,1,100.0
174f07253adc92f1cd0d6abf74c961c0,155,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,0.0,26.67,0,5,0.0
8a10184c79a42e181ac6095920275e3b,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.58,0,5,0.0
ec0bdc2b6dbe64b6b214415f5ba4e7fb,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.9,0.0,18.1,0,5,0.0
36e0e119cc6c81d22ec365f13c156ba1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,25.63,0,5,0.0
453a6c4b2765068a3a5b43dacbe94407,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.11,0,5,0.0
422b5cb4833a4703a318b73c3cf5fa3c,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.37,0,5,0.0
6e8180fd61b4280c3d74dc2056256940,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,14.59,1,5,100.0
00b309d0151d92709de70e43d662711b,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.88,1,5,0.0
3e970efbd0047e980e384bbc61ab1341,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,15.63,1,5,100.0
1c0ad53bbac159e9a38bcb2ddc56afe2,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95,1,5,100.0
9067617dd6b937725bc0664eb5392a80,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.15,1,5,100.0
42daed543c3d0dc96eb236e24c20394d,197,0.0,0.0,0.0,0.0,0.0,72.9,0.0,0.0,0.0,19.21,0,5,0.0
36414dc6b57449efcd078f612e0da33f,141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.43,0,5,100.0
ba8c3b571e5368e1edad210d5f937586,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28,1,5,0.0
6107bc2e5c7c1afd90c49aad9059322c,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,16.11,1,5,0.0
163d56695d931f78edcc4dca5d685d58,212,0.0,0.0,0.0,24.75,0.0,0.0,0.0,0.0,0.0,11.74,1,5,0.0
